date,balance
2004-03-17,3344.5
2004-03-18,3325.4
2004-03-19,3281.89
2004-03-22,3260.67
2004-03-23,3271.28
2004-03-24,3287.2
2004-03-25,3309.13
2004-03-26,3322.57
2004-03-29,3319.39
2004-03-30,3306.65
2004-03-31,3289.67
2004-04-01,3308.42
2004-04-02,3373.15
2004-04-05,3372.45
2004-04-06,3355.47
2004-04-07,3333.54
2004-04-08,3334.95
2004-04-12,3356.88
2004-04-13,3332.12
2004-04-14,3355.47
2004-04-15,3346.62
2004-04-16,3305.24
2004-04-19,3293.21
2004-04-20,3247.58
2004-04-21,3269.16
2004-04-22,3250.76
2004-04-23,3269.86
2004-04-26,3239.8
2004-04-27,3263.85
2004-04-28,3239.09
2004-04-29,3192.04
2004-04-30,3159.86
2004-05-03,3154.55
2004-05-04,3189.21
2004-05-05,3187.8
2004-05-06,3166.58
2004-05-07,3160.56
2004-05-10,3114.22
2004-05-11,3123.07
2004-05-12,3111.75
2004-05-13,3125.19
2004-05-14,3097.6
2004-05-17,3066.47
2004-05-18,3085.22
2004-05-19,3120.24
2004-05-20,3133.33
2004-05-21,3123.07
2004-05-24,3122.01
2004-05-25,3178.6
2004-05-26,3166.22
2004-05-27,3174.71
2004-05-28,3174.71
2004-06-01,3158.09
2004-06-02,3153.13
2004-06-03,3130.85
2004-06-04,3138.28
2004-06-07,3176.48
2004-06-08,3226.0
2004-06-09,3227.77
2004-06-10,3240.86
2004-06-14,3227.06
2004-06-15,3243.69
2004-06-16,3238.03
2004-06-17,3240.15
2004-06-18,3226.71
2004-06-21,3206.55
2004-06-22,3225.3
2004-06-23,3252.53
2004-06-24,3224.23
2004-06-25,3208.67
2004-06-28,3178.96
2004-06-29,3164.1
2004-06-30,3159.15
2004-07-01,3136.16
2004-07-02,3119.88
2004-07-06,3072.48
2004-07-07,3060.1
2004-07-08,2999.97
2004-07-09,3008.46
2004-07-12,3015.89
2004-07-13,3056.57
2004-07-14,3016.95
2004-07-15,3013.06
2004-07-16,3022.25
2004-07-19,3058.34
2004-07-20,3095.83
2004-07-21,3058.34
2004-07-22,3085.22
2004-07-23,3042.42
2004-07-26,3050.91
2004-07-27,3078.85
2004-07-28,3077.79
2004-07-29,3110.33
2004-07-30,3120.95
2004-08-02,3107.5
2004-08-03,3072.84
2004-08-04,3082.04
2004-08-05,3054.44
2004-08-06,2993.96
2004-08-09,2996.43
2004-08-10,3047.37
2004-08-11,3001.38
2004-08-12,2949.03
2004-08-13,3009.17
2004-08-16,3013.06
2004-08-17,3013.77
2004-08-18,3052.32
2004-08-19,3043.83
2004-08-20,3056.57
2004-08-23,3035.34
2004-08-24,3037.47
2004-08-25,3050.2
2004-08-26,3036.76
2004-08-27,3045.6
2004-08-30,3026.5
2004-08-31,3036.76
2004-09-01,3020.13
2004-09-02,3032.51
2004-09-03,3026.15
2004-09-07,3046.66
2004-09-08,3078.14
2004-09-09,3098.66
2004-09-10,3109.98
2004-09-13,3100.43
2004-09-14,3108.56
2004-09-15,3096.18
2004-09-16,3087.34
2004-09-17,3073.9
2004-09-20,3072.48
2004-09-21,3073.19
2004-09-22,3023.32
2004-09-23,3008.11
2004-09-24,3027.56
2004-09-27,3018.01
2004-09-28,3029.33
2004-09-29,3047.02
2004-09-30,3073.9
2004-10-01,3108.56
2004-10-04,3124.13
2004-10-05,3129.79
2004-10-06,3155.26
2004-10-07,3133.33
2004-10-08,3108.21
2004-10-11,3105.38
2004-10-12,3083.1
2004-10-13,3047.02
2004-10-14,3039.94
2004-10-15,3042.42
2004-10-18,3080.27
2004-10-19,3202.3
2004-10-20,3182.85
2004-10-21,3157.38
2004-10-22,3132.26
2004-10-25,3169.05
2004-10-26,3189.21
2004-10-27,3224.59
2004-10-28,3206.9
2004-10-29,3215.74
2004-11-01,3228.48
2004-11-02,3241.21
2004-11-03,3267.04
2004-11-04,3308.77
2004-11-05,3340.61
2004-11-08,3343.79
2004-11-09,3343.79
2004-11-10,3352.28
2004-11-11,3394.02
2004-11-12,3412.77
2004-11-15,3433.99
2004-11-16,3397.56
2004-11-17,3417.72
2004-11-18,3404.99
2004-11-19,3382.0
2004-11-22,3405.34
2004-11-23,3411.36
2004-11-24,3417.72
2004-11-26,3391.55
2004-11-29,3419.14
2004-11-30,3374.57
2004-12-01,3432.58
2004-12-02,3428.34
2004-12-03,3475.03
2004-12-06,3495.9
2004-12-07,3440.36
2004-12-08,3459.82
2004-12-09,3490.24
2004-12-10,3460.52
2004-12-13,3452.74
2004-12-14,3483.16
2004-12-15,3483.87
2004-12-16,3488.12
2004-12-17,3443.9
2004-12-20,3456.28
2004-12-21,3472.91
2004-12-22,3493.77
2004-12-23,3497.67
2004-12-27,3489.88
2004-12-28,3518.18
2004-12-29,3513.94
2004-12-30,3518.18
2004-12-31,3528.09
2005-01-03,3528.09
2005-01-04,3490.95
2005-01-05,3483.87
2005-01-06,3473.26
2005-01-07,3458.4
2005-01-10,3454.86
2005-01-11,3430.81
2005-01-12,3438.24
2005-01-13,3411.36
2005-01-14,3398.98
2005-01-18,3427.27
2005-01-19,3363.6
2005-01-20,3360.07
2005-01-21,3338.13
2005-01-24,3317.26
2005-01-25,3331.41
2005-01-26,3322.92
2005-01-27,3323.99
2005-01-28,3356.17
2005-01-31,3374.92
2005-02-01,3390.49
2005-02-02,3406.05
2005-02-03,3379.17
2005-02-04,3413.48
2005-02-07,3414.19
2005-02-08,3400.04
2005-02-09,3349.45
2005-02-10,3351.58
2005-02-11,3370.68
2005-02-14,3380.23
2005-02-15,3407.11
2005-02-16,3417.37
2005-02-17,3386.6
2005-02-18,3369.62
2005-02-22,3336.01
2005-02-23,3328.23
2005-02-24,3347.33
2005-02-25,3352.99
2005-02-28,3345.21
2005-03-01,3370.68
2005-03-02,3357.24
2005-03-03,3339.2
2005-03-04,3337.78
2005-03-07,3310.54
2005-03-08,3329.29
2005-03-09,3337.07
2005-03-10,3339.2
2005-03-11,3307.36
2005-03-14,3321.16
2005-03-15,3302.76
2005-03-16,3276.94
2005-03-17,3248.99
2005-03-18,3228.48
2005-03-21,3236.61
2005-03-22,3236.26
2005-03-23,3272.34
2005-03-24,3278.71
2005-03-28,3290.74
2005-03-29,3275.17
2005-03-30,3278.0
2005-03-31,3302.76
2005-04-01,3269.51
2005-04-04,3265.27
2005-04-05,3238.74
2005-04-06,3218.57
2005-04-07,3198.77
2005-04-08,3169.05
2005-04-11,3119.53
2005-04-12,3103.61
2005-04-13,3061.87
2005-04-14,3028.98
2005-04-15,2783.49
2005-04-18,2781.72
2005-04-19,2740.33
2005-04-20,2617.59
2005-04-21,2689.04
2005-04-22,2695.41
2005-04-25,2709.56
2005-04-26,2738.56
2005-04-27,2795.87
2005-04-28,2755.54
2005-04-29,2772.17
2005-05-02,2776.77
2005-05-03,2775.35
2005-05-04,2796.93
2005-05-05,2741.04
2005-05-06,2732.55
2005-05-09,2722.65
2005-05-10,2663.22
2005-05-11,2662.51
2005-05-12,2639.17
2005-05-13,2658.27
2005-05-16,2700.01
2005-05-17,2698.24
2005-05-18,2771.46
2005-05-19,2799.76
2005-05-20,2773.23
2005-05-23,2776.77
2005-05-24,2752.01
2005-05-25,2758.73
2005-05-26,2799.05
2005-05-27,2797.64
2005-05-31,2742.81
2005-06-01,2788.44
2005-06-02,2806.48
2005-06-03,2751.3
2005-06-06,2723.35
2005-06-07,2724.77
2005-06-08,2716.28
2005-06-09,2720.88
2005-06-10,2715.22
2005-06-13,2725.12
2005-06-14,2719.46
2005-06-15,2769.34
2005-06-16,2795.87
2005-06-17,2772.52
2005-06-20,2778.18
2005-06-21,2773.23
2005-06-22,2802.24
2005-06-23,2737.86
2005-06-24,2688.34
2005-06-27,2683.74
2005-06-28,2733.97
2005-06-29,2713.8
2005-06-30,2695.06
2005-07-01,2711.68
2005-07-05,2715.93
2005-07-06,2752.01
2005-07-07,2807.54
2005-07-08,2875.46
2005-07-11,2863.43
2005-07-12,2901.63
2005-07-13,2951.51
2005-07-14,2985.82
2005-07-15,2984.41
2005-07-18,2964.24
2005-07-19,3031.1
2005-07-20,3062.93
2005-07-21,3055.86
2005-07-22,3057.27
2005-07-25,3048.78
2005-07-26,3045.95
2005-07-27,3037.11
2005-07-28,3034.64
2005-07-29,3022.61
2005-08-01,3021.55
2005-08-02,3017.3
2005-08-03,3043.83
2005-08-04,3010.58
2005-08-05,3019.07
2005-08-08,3019.07
2005-08-09,3024.02
2005-08-10,2971.67
2005-08-11,2994.31
2005-08-12,2977.69
2005-08-15,2988.65
2005-08-16,2946.2
2005-08-17,2946.2
2005-08-18,2940.9
2005-08-19,2997.85
2005-08-22,2992.19
2005-08-23,2972.03
2005-08-24,2946.91
2005-08-25,2939.13
2005-08-26,2913.66
2005-08-29,2947.62
2005-08-30,2919.32
2005-08-31,2922.15
2005-09-01,2883.95
2005-09-02,2881.12
2005-09-06,2936.3
2005-09-07,2934.88
2005-09-08,2928.52
2005-09-09,2951.16
2005-09-12,2952.57
2005-09-13,2926.75
2005-09-14,2917.2
2005-09-15,2900.57
2005-09-16,2911.89
2005-09-19,2880.06
2005-09-20,2854.23
2005-09-21,2813.91
2005-09-22,2836.9
2005-09-23,2829.47
2005-09-26,2808.6
2005-09-27,2829.12
2005-09-28,2882.53
2005-09-29,2912.95
2005-09-30,2908.0
2005-10-03,2916.14
2005-10-04,2904.11
2005-10-05,2893.85
2005-10-06,2889.61
2005-10-07,2917.91
2005-10-10,2944.43
2005-10-11,3013.06
2005-10-12,2977.69
2005-10-13,2978.04
2005-10-14,2983.35
2005-10-17,2991.83
2005-10-18,3023.32
2005-10-19,3047.72
2005-10-20,3012.35
2005-10-21,3018.01
2005-10-24,3022.96
2005-10-25,3019.07
2005-10-26,3002.45
2005-10-27,2981.93
2005-10-28,2950.45
2005-10-31,2966.72
2005-11-01,2956.46
2005-11-02,2937.71
2005-11-03,3001.74
2005-11-04,3006.34
2005-11-07,3027.91
2005-11-08,3011.64
2005-11-09,3000.68
2005-11-10,3041.36
2005-11-11,3061.17
2005-11-14,3054.44
2005-11-15,3095.83
2005-11-16,3131.56
2005-11-17,3143.94
2005-11-18,3175.07
2005-11-21,3158.09
2005-11-22,3182.85
2005-11-23,3211.5
2005-11-25,3211.5
2005-11-28,3222.47
2005-11-29,3222.11
2005-11-30,3215.04
2005-12-01,3226.0
2005-12-02,3206.19
2005-12-05,3198.41
2005-12-06,3223.53
2005-12-07,3208.67
2005-12-08,3165.52
2005-12-09,3146.77
2005-12-12,3111.04
2005-12-13,3031.45
2005-12-14,3010.94
2005-12-15,3025.08
2005-12-16,3019.43
2005-12-19,2997.85
2005-12-20,2987.94
2005-12-21,3010.58
2005-12-22,3014.12
2005-12-23,3023.32
2005-12-27,3005.98
2005-12-28,3007.75
2005-12-29,2985.11
2005-12-30,2978.04
2006-01-03,2978.04
2006-01-04,2974.15
2006-01-05,2993.6
2006-01-06,3080.27
2006-01-09,3037.11
2006-01-10,3049.14
2006-01-11,3052.68
2006-01-12,3031.45
2006-01-13,3017.3
2006-01-17,3011.29
2006-01-18,3039.59
2006-01-19,3014.47
2006-01-20,2953.28
2006-01-23,2955.05
2006-01-24,2935.24
2006-01-25,2937.36
2006-01-26,2930.64
2006-01-27,2941.25
2006-01-30,2962.83
2006-01-31,2951.16
2006-02-01,2973.79
2006-02-02,2948.68
2006-02-03,2904.11
2006-02-06,2887.84
2006-02-07,2899.86
2006-02-08,2933.47
2006-02-09,2919.32
2006-02-10,2952.22
2006-02-13,2920.74
2006-02-14,2943.73
2006-02-15,2935.24
2006-02-16,2937.36
2006-02-17,2930.29
2006-02-21,2922.86
2006-02-22,2952.92
2006-02-23,2912.25
2006-02-24,2908.71
2006-02-27,2927.46
2006-02-28,2913.66
2006-03-01,2901.63
2006-03-02,2903.05
2006-03-03,2903.76
2006-03-06,2905.17
2006-03-07,2915.43
2006-03-08,2945.5
2006-03-09,2941.25
2006-03-10,2960.71
2006-03-13,2973.44
2006-03-14,3007.04
2006-03-15,3024.73
2006-03-16,3006.69
2006-03-17,3021.9
2006-03-20,3031.81
2006-03-21,3039.94
2006-03-22,3062.58
2006-03-23,3018.36
2006-03-24,3024.02
2006-03-27,3014.12
2006-03-28,2991.13
2006-03-29,3015.89
2006-03-30,3018.36
2006-03-31,2992.54
2006-04-03,3013.41
2006-04-04,3027.21
2006-04-05,3052.68
2006-04-06,3039.94
2006-04-07,2992.9
2006-04-10,2979.45
2006-04-11,2946.2
2006-04-12,2931.7
2006-04-13,2975.21
2006-04-17,2963.18
2006-04-18,3022.25
2006-04-19,2970.96
2006-04-20,2976.62
2006-04-21,2963.89
2006-04-24,2979.81
2006-04-25,2999.62
2006-04-26,3023.67
2006-04-27,3042.42
2006-04-28,2987.94
2006-05-01,2984.05
2006-05-02,2990.77
2006-05-03,3000.68
2006-05-04,2991.13
2006-05-05,3021.19
2006-05-08,3007.4
2006-05-09,3019.43
2006-05-10,3007.75
2006-05-11,2992.19
2006-05-12,2989.71
2006-05-15,3007.4
2006-05-16,2981.58
2006-05-17,2950.09
2006-05-18,2928.52
2006-05-19,2915.08
2006-05-22,2905.88
2006-05-23,2899.16
2006-05-24,2897.39
2006-05-25,2910.12
2006-05-26,2931.7
2006-05-30,2910.83
2006-05-31,2901.63
2006-06-01,2929.58
2006-06-02,2888.19
2006-06-05,2871.92
2006-06-06,2896.68
2006-06-07,2875.1
2006-06-08,2800.11
2006-06-09,2821.34
2006-06-12,2799.76
2006-06-13,2796.58
2006-06-14,2824.17
2006-06-15,2854.23
2006-06-16,2832.66
2006-06-19,2822.75
2006-06-20,2834.07
2006-06-21,2845.04
2006-06-22,2805.77
2006-06-23,2802.59
2006-06-26,2804.36
2006-06-27,2785.96
2006-06-28,2783.49
2006-06-29,2819.92
2006-06-30,2792.69
2006-07-03,2835.13
2006-07-05,2826.29
2006-07-06,2837.61
2006-07-07,2778.54
2006-07-10,2787.38
2006-07-11,2780.3
2006-07-12,2745.29
2006-07-13,2701.42
2006-07-14,2677.72
2006-07-17,2682.32
2006-07-18,2702.13
2006-07-19,2766.16
2006-07-20,2745.29
2006-07-21,2723.35
2006-07-24,2763.33
2006-07-25,2759.79
2006-07-26,2757.67
2006-07-27,2768.99
2006-07-28,2797.64
2006-07-31,2813.56
2006-08-01,2768.63
2006-08-02,2775.0
2006-08-03,2775.35
2006-08-04,2760.5
2006-08-07,2746.7
2006-08-08,2739.98
2006-08-09,2742.1
2006-08-10,2754.48
2006-08-11,2745.29
2006-08-14,2787.73
2006-08-15,2801.88
2006-08-16,2872.98
2006-08-17,2882.89
2006-08-18,2901.63
2006-08-21,2879.7
2006-08-22,2868.03
2006-08-23,2858.13
2006-08-24,2883.24
2006-08-25,2900.93
2006-08-28,2916.49
2006-08-29,2954.69
2006-08-30,2948.33
2006-08-31,2939.48
2006-09-01,2955.05
2006-09-05,2935.24
2006-09-06,2915.08
2006-09-07,2883.95
2006-09-08,2928.52
2006-09-11,2938.07
2006-09-12,2985.82
2006-09-13,2983.34
2006-09-14,2992.54
2006-09-15,3009.17
2006-09-18,2984.41
2006-09-19,2971.32
2006-09-20,3026.15
2006-09-21,2962.12
2006-09-22,2947.97
2006-09-25,2975.92
2006-09-26,2993.6
2006-09-27,2979.1
2006-09-28,2975.56
2006-09-29,2973.79
2006-10-02,2971.32
2006-10-03,2963.54
2006-10-04,3014.83
2006-10-05,3008.46
2006-10-06,3016.24
2006-10-09,3046.66
2006-10-10,3053.38
2006-10-11,3053.38
2006-10-12,3071.42
2006-10-13,3120.24
2006-10-16,3142.52
2006-10-17,3151.01
2006-10-18,3252.53
2006-10-19,3253.95
2006-10-20,3275.88
2006-10-23,3314.08
2006-10-24,3311.6
2006-10-25,3323.63
2006-10-26,3313.37
2006-10-27,3285.78
2006-10-30,3311.96
2006-10-31,3341.32
2006-11-01,3322.57
2006-11-02,3318.33
2006-11-03,3308.78
2006-11-06,3350.87
2006-11-07,3356.17
2006-11-08,3350.52
2006-11-09,3344.5
2006-11-10,3321.16
2006-11-13,3332.12
2006-11-14,3375.28
2006-11-15,3368.91
2006-11-16,3381.64
2006-11-17,3393.67
2006-11-20,3373.86
2006-11-21,3367.85
2006-11-22,3383.41
2006-11-24,3377.4
2006-11-27,3310.19
2006-11-28,3306.65
2006-11-29,3312.67
2006-11-30,3326.82
2006-12-01,3303.12
2006-12-04,3383.06
2006-12-05,3417.37
2006-12-06,3404.64
2006-12-07,3408.53
2006-12-08,3395.44
2006-12-11,3387.66
2006-12-12,3404.64
2006-12-13,3427.63
2006-12-14,3448.5
2006-12-15,3446.38
2006-12-18,3451.33
2006-12-19,3471.14
2006-12-20,3471.14
2006-12-21,3467.95
2006-12-22,3444.61
2006-12-26,3459.11
2006-12-27,3513.58
2006-12-28,3505.45
2006-12-29,3511.82
2007-01-03,3511.82
2007-01-04,3548.6
2007-01-05,3517.12
2007-01-08,3569.47
2007-01-09,3610.86
2007-01-10,3569.12
2007-01-11,3560.63
2007-01-12,3585.04
2007-01-16,3637.39
2007-01-17,3609.09
2007-01-18,3588.93
2007-01-19,3472.91
2007-01-22,3506.16
2007-01-23,3505.09
2007-01-24,3516.41
2007-01-25,3520.3
2007-01-26,3518.18
2007-01-29,3556.74
2007-01-30,3586.1
2007-01-31,3578.32
2007-02-01,3573.01
2007-02-02,3579.02
2007-02-05,3621.82
2007-02-06,3603.08
2007-02-07,3592.11
2007-02-08,3594.94
2007-02-09,3557.09
2007-02-12,3558.15
2007-02-13,3547.9
2007-02-14,3580.08
2007-02-15,3570.18
2007-02-16,3572.66
2007-02-20,3585.39
2007-02-21,3576.19
2007-02-22,3555.32
2007-02-23,3528.09
2007-02-26,3499.08
2007-02-27,3394.73
2007-02-28,3358.65
2007-03-01,3334.95
2007-03-02,3286.49
2007-03-05,3318.68
2007-03-06,3389.07
2007-03-07,3394.02
2007-03-08,3360.77
2007-03-09,3370.68
2007-03-12,3400.04
2007-03-13,3350.52
2007-03-14,3387.66
2007-03-15,3376.69
2007-03-16,3369.62
2007-03-19,3395.79
2007-03-20,3413.83
2007-03-21,3444.25
2007-03-22,3438.24
2007-03-23,3432.58
2007-03-26,3431.52
2007-03-27,3421.97
2007-03-28,3405.34
2007-03-29,3416.31
2007-03-30,3405.34
2007-04-02,3438.95
2007-04-03,3470.43
2007-04-04,3474.32
2007-04-05,3485.29
2007-04-09,3488.82
2007-04-10,3483.16
2007-04-11,3437.18
2007-04-12,3455.22
2007-04-13,3429.04
2007-04-16,3473.26
2007-04-17,3506.51
2007-04-18,3424.44
2007-04-19,3406.4
2007-04-20,3416.66
2007-04-23,3438.95
2007-04-24,3554.97
2007-04-25,3660.03
2007-04-26,3640.22
2007-04-27,3649.77
2007-04-30,3686.56
2007-05-01,3720.52
2007-05-02,3686.91
2007-05-03,3707.43
2007-05-04,3713.09
2007-05-07,3720.16
2007-05-08,3724.76
2007-05-09,3763.32
2007-05-10,3773.93
2007-05-11,3819.91
2007-05-14,3805.41
2007-05-15,3779.23
2007-05-16,3816.02
2007-05-17,3796.21
2007-05-18,3891.01
2007-05-21,3857.41
2007-05-22,3845.38
2007-05-23,3805.76
2007-05-24,3748.11
2007-05-25,3791.61
2007-05-29,3817.44
2007-05-30,3853.52
2007-05-31,3841.84
2007-06-01,3839.72
2007-06-04,3828.76
2007-06-05,3814.96
2007-06-06,3693.63
2007-06-07,3672.05
2007-06-08,3716.98
2007-06-11,3722.28
2007-06-12,3691.16
2007-06-13,3718.75
2007-06-14,3744.57
2007-06-15,3788.43
2007-06-18,3796.92
2007-06-19,3838.31
2007-06-20,3820.62
2007-06-21,3841.84
2007-06-22,3765.44
2007-06-25,3788.78
2007-06-26,3796.92
2007-06-27,3800.46
2007-06-28,3818.85
2007-06-29,3794.09
2007-07-02,3785.6
2007-07-03,3841.14
2007-07-05,3893.13
2007-07-06,3927.8
2007-07-09,3925.68
2007-07-10,3913.65
2007-07-11,3930.28
2007-07-12,3936.64
2007-07-13,3912.59
2007-07-16,3950.08
2007-07-17,3989.35
2007-07-18,4000.31
2007-07-19,4169.4
2007-07-20,4132.25
2007-07-23,4187.79
2007-07-24,4180.36
2007-07-25,4248.63
2007-07-26,4193.1
2007-07-27,4160.91
2007-07-30,4122.0
2007-07-31,3985.1
2007-08-01,4034.27
2007-08-02,4076.37
2007-08-03,4028.97
2007-08-06,4099.71
2007-08-07,4086.98
2007-08-08,4067.52
2007-08-09,3987.93
2007-08-10,4055.5
2007-08-13,4057.97
2007-08-14,4034.63
2007-08-15,4005.62
2007-08-16,3951.15
2007-08-17,3993.95
2007-08-20,3934.52
2007-08-21,3928.15
2007-08-22,3962.11
2007-08-23,4013.4
2007-08-24,4076.72
2007-08-27,4083.79
2007-08-28,4032.86
2007-08-29,4123.77
2007-08-30,4152.06
2007-08-31,4198.76
2007-09-04,4251.82
2007-09-05,4240.85
2007-09-06,4231.65
2007-09-07,4158.43
2007-09-10,4167.27
2007-09-11,4222.1
2007-09-12,4174.35
2007-09-13,4172.58
2007-09-14,4143.57
2007-09-17,4122.0
2007-09-18,4196.63
2007-09-19,4198.05
2007-09-20,4204.77
2007-09-21,4201.94
2007-09-24,4183.19
2007-09-25,4192.39
2007-09-26,4220.33
2007-09-27,4234.84
2007-09-28,4238.02
2007-10-01,4281.53
2007-10-02,4257.83
2007-10-03,4188.5
2007-10-04,4163.38
2007-10-05,4184.96
2007-10-08,4236.96
2007-10-09,4255.71
2007-10-10,4267.03
2007-10-11,4246.86
2007-10-12,4238.37
2007-10-15,4246.16
2007-10-16,4301.69
2007-10-17,4166.57
2007-10-18,4131.9
2007-10-19,4042.76
2007-10-22,4081.32
2007-10-23,4127.66
2007-10-24,4066.46
2007-10-25,4061.51
2007-10-26,4094.05
2007-10-29,4131.9
2007-10-30,4107.85
2007-10-31,4178.59
2007-11-01,4091.22
2007-11-02,4124.47
2007-11-05,4082.38
2007-11-06,4074.24
2007-11-07,4000.31
2007-11-08,3824.51
2007-11-09,3617.23
2007-11-12,3659.67
2007-11-13,3794.8
2007-11-14,3730.07
2007-11-15,3735.73
2007-11-16,3777.82
2007-11-19,3686.91
2007-11-20,3729.36
2007-11-21,3686.91
2007-11-23,3751.64
2007-11-26,3678.07
2007-11-27,3743.86
2007-11-28,3869.08
2007-11-29,3873.68
2007-11-30,3791.61
2007-12-03,3814.61
2007-12-04,3842.91
2007-12-05,3897.03
2007-12-06,3951.5
2007-12-07,3921.79
2007-12-10,3940.53
2007-12-11,3855.64
2007-12-12,3907.99
2007-12-13,3897.73
2007-12-14,3812.48
2007-12-17,3768.62
2007-12-18,3831.59
2007-12-19,3860.95
2007-12-20,3921.08
2007-12-21,3999.25
2007-12-24,4020.48
2007-12-26,4017.29
2007-12-27,3947.96
2007-12-28,3965.3
2007-12-31,3894.9
2008-01-02,3894.9
2008-01-03,3902.53
2008-01-04,3765.57
2008-01-07,3726.34
2008-01-08,3636.97
2008-01-09,3663.12
2008-01-10,3721.61
2008-01-11,3639.87
2008-01-14,3830.96
2008-01-15,3791.0
2008-01-16,3783.74
2008-01-17,3764.48
2008-01-18,3848.04
2008-01-22,3768.84
2008-01-23,3946.13
2008-01-24,3975.55
2008-01-25,3888.73
2008-01-28,3905.44
2008-01-29,3946.13
2008-01-30,3929.78
2008-01-31,3982.82
2008-02-01,4054.39
2008-02-04,4012.61
2008-02-05,3906.89
2008-02-06,3854.94
2008-02-07,3809.53
2008-02-08,3843.32
2008-02-11,3911.25
2008-02-12,3961.75
2008-02-13,4030.41
2008-02-14,3947.22
2008-02-15,3948.31
2008-02-19,3906.16
2008-02-20,4009.7
2008-02-21,3976.28
2008-02-22,4017.69
2008-02-25,4090.72
2008-02-26,4246.93
2008-02-27,4322.49
2008-02-28,4278.17
2008-02-29,4228.04
2008-03-03,4241.48
2008-03-04,4295.25
2008-03-05,4283.62
2008-03-06,4179.36
2008-03-07,4230.94
2008-03-10,4233.49
2008-03-11,4323.58
2008-03-12,4344.65
2008-03-13,4302.51
2008-03-14,4277.81
2008-03-17,4289.43
2008-03-18,4393.34
2008-03-19,4339.93
2008-03-20,4390.43
2008-03-24,4416.95
2008-03-25,4377.35
2008-03-26,4338.84
2008-03-27,4288.34
2008-03-28,4253.83
2008-03-31,4274.54
2008-04-01,4323.58
2008-04-02,4262.55
2008-04-03,4306.51
2008-04-04,4297.06
2008-04-07,4317.04
2008-04-08,4315.59
2008-04-09,4333.76
2008-04-10,4406.78
2008-04-11,4305.78
2008-04-14,4352.28
2008-04-15,4348.29
2008-04-16,4468.17
2008-04-17,4562.99
2008-04-18,4610.94
2008-04-21,4609.13
2008-04-22,4584.43
2008-04-23,4581.88
2008-04-24,4603.32
2008-04-25,4562.99
2008-04-28,4512.49
2008-04-29,4554.64
2008-04-30,4476.53
2008-05-01,4582.25
2008-05-02,4566.62
2008-05-05,4524.85
2008-05-06,4553.55
2008-05-07,4601.5
2008-05-08,4629.84
2008-05-09,4598.59
2008-05-12,4641.46
2008-05-13,4690.14
2008-05-14,4724.29
2008-05-15,4758.44
2008-05-16,4735.19
2008-05-19,4686.87
2008-05-20,4639.28
2008-05-21,4582.61
2008-05-22,4621.84
2008-05-23,4603.68
2008-05-27,4717.03
2008-05-28,4797.68
2008-05-29,4803.85
2008-05-30,4793.68
2008-06-02,4718.48
2008-06-03,4735.92
2008-06-04,4725.38
2008-06-05,4758.8
2008-06-06,4630.56
2008-06-09,4663.99
2008-06-10,4666.89
2008-06-11,4569.17
2008-06-12,4590.96
2008-06-13,4674.52
2008-06-16,4694.86
2008-06-17,4636.38
2008-06-18,4602.23
2008-06-19,4633.47
2008-06-20,4550.64
2008-06-23,4576.8
2008-06-24,4576.8
2008-06-25,4617.48
2008-06-26,4492.15
2008-06-27,4452.91
2008-06-30,4397.69
2008-07-01,4424.58
2008-07-02,4418.4
2008-07-03,4434.39
2008-07-07,4505.59
2008-07-08,4592.05
2008-07-09,4465.63
2008-07-10,4566.62
2008-07-11,4528.12
2008-07-14,4507.04
2008-07-15,4567.35
2008-07-16,4666.89
2008-07-17,4687.96
2008-07-18,4810.39
2008-07-21,4765.71
2008-07-22,4814.39
2008-07-23,4796.95
2008-07-24,4814.39
2008-07-25,4760.98
2008-07-28,4678.15
2008-07-29,4729.38
2008-07-30,4772.97
2008-07-31,4741.0
2008-08-01,4692.32
2008-08-04,4725.74
2008-08-05,4773.34
2008-08-06,4783.87
2008-08-07,4779.87
2008-08-08,4771.16
2008-08-11,4690.87
2008-08-12,4640.73
2008-08-13,4661.81
2008-08-14,4703.22
2008-08-15,4682.15
2008-08-18,4617.85
2008-08-19,4544.1
2008-08-20,4542.28
2008-08-21,4559.72
2008-08-22,4630.2
2008-08-25,4555.0
2008-08-26,4541.92
2008-08-27,4573.89
2008-08-28,4617.48
2008-08-29,4513.95
2008-09-02,4393.34
2008-09-03,4390.79
2008-09-04,4269.45
2008-09-05,4245.11
2008-09-08,4352.65
2008-09-09,4270.91
2008-09-10,4379.89
2008-09-11,4422.03
2008-09-12,4413.68
2008-09-15,4276.36
2008-09-16,4307.6
2008-09-17,4141.21
2008-09-18,4273.81
2008-09-19,4409.32
2008-09-22,4313.41
2008-09-23,4282.53
2008-09-24,4322.49
2008-09-25,4455.09
2008-09-26,4430.03
2008-09-29,4249.84
2008-09-30,4340.66
2008-10-01,4092.53
2008-10-02,3896.72
2008-10-03,3849.49
2008-10-06,3747.04
2008-10-07,3566.49
2008-10-08,3381.21
2008-10-09,3324.9
2008-10-10,3279.49
2008-10-13,3441.52
2008-10-14,3492.02
2008-10-15,3299.11
2008-10-16,3416.45
2008-10-17,3389.57
2008-10-20,3452.42
2008-10-21,3319.82
2008-10-22,3128.73
2008-10-23,3155.97
2008-10-24,3073.14
2008-10-27,2985.59
2008-10-28,3262.42
2008-10-29,3295.84
2008-10-30,3386.3
