date,balance
1999-10-12,1324.51
1999-10-13,1324.51
1999-10-14,1348.59
1999-10-15,1359.46
1999-10-18,1348.59
1999-10-19,1350.14
1999-10-20,1348.59
1999-10-21,1149.74
1999-10-22,1186.25
1999-10-25,1185.47
1999-10-26,1205.66
1999-10-27,1174.59
1999-10-28,1198.67
1999-10-29,1239.84
1999-11-01,1221.2
1999-11-02,1197.12
1999-11-03,1191.68
1999-11-04,1156.73
1999-11-05,1140.42
1999-11-08,1186.25
1999-11-09,1182.36
1999-11-10,1224.31
1999-11-11,1199.45
1999-11-12,1210.32
1999-11-15,1187.8
1999-11-16,1194.79
1999-11-17,1183.91
1999-11-18,1236.74
1999-11-19,1310.53
1999-11-22,1359.46
1999-11-23,1336.94
1999-11-24,1317.52
1999-11-26,1323.73
1999-11-29,1313.64
1999-11-30,1299.65
1999-12-01,1304.12
1999-12-02,1327.03
1999-12-03,1409.18
1999-12-06,1460.44
1999-12-07,1468.21
1999-12-08,1468.21
1999-12-09,1468.21
1999-12-10,1468.21
1999-12-13,1468.21
1999-12-14,1468.21
1999-12-15,1468.21
1999-12-16,1468.21
1999-12-17,1468.21
1999-12-20,1468.21
1999-12-21,1468.21
1999-12-22,1468.21
1999-12-23,1468.21
1999-12-27,1468.21
1999-12-28,1468.21
1999-12-29,1468.21
1999-12-30,1468.21
1999-12-31,1468.21
2000-01-03,1468.21
2000-01-04,1468.21
2000-01-05,1468.21
2000-01-06,1468.21
2000-01-07,1468.21
2000-01-10,1468.21
2000-01-11,1468.21
2000-01-12,1468.21
2000-01-13,1468.21
2000-01-14,1468.21
2000-01-18,1468.21
2000-01-19,1468.21
2000-01-20,1468.21
2000-01-21,1468.21
2000-01-24,1468.21
2000-01-25,1468.21
2000-01-26,1468.21
2000-01-27,1468.21
2000-01-28,1468.21
2000-01-31,1468.21
2000-02-01,1468.21
2000-02-02,1468.21
2000-02-03,1468.21
2000-02-04,1468.21
2000-02-07,1468.21
2000-02-08,1468.21
2000-02-09,1468.21
2000-02-10,1468.21
2000-02-11,1468.21
2000-02-14,1468.21
2000-02-15,1468.21
2000-02-16,1468.21
2000-02-17,1468.21
2000-02-18,1468.21
2000-02-22,1468.21
2000-02-23,1468.21
2000-02-24,1468.21
2000-02-25,1468.21
2000-02-28,1468.21
2000-02-29,1468.21
2000-03-01,1468.21
2000-03-02,1468.21
2000-03-03,1468.21
2000-03-06,1468.21
2000-03-07,1468.21
2000-03-08,1468.21
2000-03-09,1468.21
2000-03-10,1468.21
2000-03-13,1468.21
2000-03-14,1468.21
2000-03-15,1468.21
2000-03-16,1468.21
2000-03-17,1468.21
2000-03-20,1468.21
2000-03-21,1468.21
2000-03-22,1468.21
2000-03-23,1468.21
2000-03-24,1468.21
2000-03-27,1468.21
2000-03-28,1468.21
2000-03-29,1468.21
2000-03-30,1468.21
2000-03-31,1468.21
2000-04-03,1468.21
2000-04-04,1468.21
2000-04-05,1468.21
2000-04-06,1468.21
2000-04-07,1468.21
2000-04-10,1468.21
2000-04-11,1468.21
2000-04-12,1468.21
2000-04-13,1468.21
2000-04-14,1468.21
2000-04-17,1468.21
2000-04-18,1468.21
2000-04-19,1468.21
2000-04-20,1468.21
2000-04-24,1468.21
2000-04-25,1468.21
2000-04-26,1468.21
2000-04-27,1468.21
2000-04-28,1468.21
2000-05-01,1468.21
2000-05-02,1468.21
2000-05-03,1468.21
2000-05-04,1468.21
2000-05-05,1468.21
2000-05-08,1468.21
2000-05-09,1468.21
2000-05-10,1468.21
2000-05-11,1468.21
2000-05-12,1468.21
2000-05-15,1468.21
2000-05-16,1468.21
2000-05-17,1468.21
2000-05-18,1468.21
2000-05-19,1468.21
2000-05-22,1468.21
2000-05-23,1468.21
2000-05-24,1468.21
2000-05-25,1468.21
2000-05-26,1468.21
2000-05-30,1468.21
2000-05-31,1468.21
2000-06-01,1468.21
2000-06-02,1468.21
2000-06-05,1468.21
2000-06-06,1468.21
2000-06-07,1468.21
2000-06-08,1468.21
2000-06-09,1468.21
2000-06-12,1468.21
2000-06-13,1468.21
2000-06-14,1468.21
2000-06-15,1468.21
2000-06-16,1468.21
2000-06-19,1468.21
2000-06-20,1468.21
2000-06-21,1468.21
2000-06-22,1468.21
2000-06-23,1468.21
2000-06-26,1468.21
2000-06-27,1468.21
2000-06-28,1468.21
2000-06-29,1468.21
2000-06-30,1468.21
2000-07-03,1468.21
2000-07-05,1468.21
2000-07-06,1468.21
2000-07-07,1468.21
2000-07-10,1468.21
2000-07-11,1468.21
2000-07-12,1468.21
2000-07-13,1468.21
2000-07-14,1468.21
2000-07-17,1468.21
2000-07-18,1468.21
2000-07-19,1468.21
2000-07-20,1468.21
2000-07-21,1468.21
2000-07-24,1468.21
2000-07-25,1468.21
2000-07-26,1468.21
2000-07-27,1468.21
2000-07-28,1468.21
2000-07-31,1468.21
2000-08-01,1468.21
2000-08-02,1468.21
2000-08-03,1468.21
2000-08-04,1468.21
2000-08-07,1468.21
2000-08-08,1468.21
2000-08-09,1468.21
2000-08-10,1468.21
2000-08-11,1468.21
2000-08-14,1468.21
2000-08-15,1468.21
2000-08-16,1468.21
2000-08-17,1468.21
2000-08-18,1468.21
2000-08-21,1468.21
2000-08-22,1468.21
2000-08-23,1468.21
2000-08-24,1468.21
2000-08-25,1468.21
2000-08-28,1468.21
2000-08-29,1468.21
2000-08-30,1468.21
2000-08-31,1468.21
2000-09-01,1468.21
2000-09-05,1468.21
2000-09-06,1468.21
2000-09-07,1468.21
2000-09-08,1468.21
2000-09-11,1468.21
2000-09-12,1468.21
2000-09-13,1468.21
2000-09-14,1468.21
2000-09-15,1468.21
2000-09-18,1468.21
2000-09-19,1468.21
2000-09-20,1468.21
2000-09-21,1468.21
2000-09-22,1468.21
2000-09-25,1468.21
2000-09-26,1468.21
2000-09-27,1468.21
2000-09-28,1468.21
2000-09-29,1468.21
2000-10-02,1468.21
2000-10-03,1468.21
2000-10-04,1468.21
2000-10-05,1468.21
2000-10-06,1468.21
2000-10-09,1468.21
2000-10-10,1468.21
2000-10-11,1468.21
2000-10-12,1468.21
2000-10-13,1468.21
2000-10-16,1468.21
2000-10-17,1468.21
2000-10-18,1468.21
2000-10-19,1468.21
2000-10-20,1468.21
2000-10-23,1468.21
2000-10-24,1468.21
2000-10-25,1408.94
2000-10-26,1488.29
2000-10-27,1502.63
2000-10-30,1496.89
2000-10-31,1576.24
2000-11-01,1577.2
2000-11-02,1628.82
2000-11-03,1601.1
2000-11-06,1603.97
2000-11-07,1634.56
2000-11-08,1599.19
2000-11-09,1590.58
2000-11-10,1492.11
2000-11-13,1559.99
2000-11-14,1591.54
2000-11-15,1589.63
2000-11-16,1572.42
2000-11-17,1628.82
2000-11-20,1648.9
2000-11-21,1576.24
2000-11-22,1576.24
2000-11-24,1598.23
2000-11-27,1575.29
2000-11-28,1566.68
2000-11-29,1596.32
2000-11-30,1499.76
2000-12-01,1532.27
2000-12-04,1574.33
2000-12-05,1650.81
2000-12-06,1549.47
2000-12-07,1494.02
2000-12-08,1553.3
2000-12-11,1522.71
2000-12-12,1505.5
2000-12-13,1465.34
2000-12-14,1483.51
2000-12-15,1412.76
2000-12-18,1453.87
2000-12-19,1448.14
2000-12-20,1385.04
2000-12-21,1317.16
2000-12-22,1430.93
2000-12-26,1366.87
2000-12-27,1364.96
2000-12-28,1373.57
2000-12-29,1369.74
2001-01-02,1366.87
2001-01-03,1516.97
2001-01-04,1494.98
2001-01-05,1507.41
2001-01-08,1500.72
2001-01-09,1485.42
2001-01-10,1498.8
2001-01-11,1502.63
2001-01-12,1504.54
2001-01-16,1488.29
2001-01-17,1548.52
2001-01-18,1726.34
2001-01-19,1771.27
2001-01-22,1771.27
2001-01-23,1771.27
2001-01-24,1771.27
2001-01-25,1771.27
2001-01-26,1771.27
2001-01-29,1771.27
2001-01-30,1771.27
2001-01-31,1771.27
2001-02-01,1771.27
2001-02-02,1771.27
2001-02-05,1771.27
2001-02-06,1771.27
2001-02-07,1771.27
2001-02-08,1771.27
2001-02-09,1771.27
2001-02-12,1771.27
2001-02-13,1771.27
2001-02-14,1771.27
2001-02-15,1771.27
2001-02-16,1771.27
2001-02-20,1771.27
2001-02-21,1771.27
2001-02-22,1771.27
2001-02-23,1771.27
2001-02-26,1771.27
2001-02-27,1771.27
2001-02-28,1771.27
2001-03-01,1771.27
2001-03-02,1771.27
2001-03-05,1771.27
2001-03-06,1771.27
2001-03-07,1771.27
2001-03-08,1771.27
2001-03-09,1771.27
2001-03-12,1771.27
2001-03-13,1771.27
2001-03-14,1771.27
2001-03-15,1771.27
2001-03-16,1771.27
2001-03-19,1771.27
2001-03-20,1771.27
2001-03-21,1771.27
2001-03-22,1771.27
2001-03-23,1771.27
2001-03-26,1771.27
2001-03-27,1771.27
2001-03-28,1771.27
2001-03-29,1771.27
2001-03-30,1771.27
2001-04-02,1771.27
2001-04-03,1771.27
2001-04-04,1771.27
2001-04-05,1771.27
2001-04-06,1771.27
2001-04-09,1771.27
2001-04-10,1771.27
2001-04-11,1771.27
2001-04-12,1771.27
2001-04-16,1771.27
2001-04-17,1771.27
2001-04-18,1771.27
2001-04-19,1771.27
2001-04-20,1771.27
2001-04-23,1771.27
2001-04-24,1771.27
2001-04-25,1771.27
2001-04-26,1771.27
2001-04-27,1771.27
2001-04-30,1771.27
2001-05-01,1771.27
2001-05-02,1771.27
2001-05-03,1771.27
2001-05-04,1771.27
2001-05-07,1771.27
2001-05-08,1771.27
2001-05-09,1771.27
2001-05-10,1771.27
2001-05-11,1771.27
2001-05-14,1771.27
2001-05-15,1771.27
2001-05-16,1771.27
2001-05-17,1771.27
2001-05-18,1771.27
2001-05-21,1771.27
2001-05-22,1771.27
2001-05-23,1771.27
2001-05-24,1771.27
2001-05-25,1771.27
2001-05-29,1771.27
2001-05-30,1771.27
2001-05-31,1771.27
2001-06-01,1771.27
2001-06-04,1771.27
2001-06-05,1771.27
2001-06-06,1771.27
2001-06-07,1771.27
2001-06-08,1771.27
2001-06-11,1771.27
2001-06-12,1771.27
2001-06-13,1771.27
2001-06-14,1771.27
2001-06-15,1771.27
2001-06-18,1771.27
2001-06-19,1771.27
2001-06-20,1771.27
2001-06-21,1771.27
2001-06-22,1771.27
2001-06-25,1771.27
2001-06-26,1771.27
2001-06-27,1771.27
2001-06-28,1771.27
2001-06-29,1771.27
2001-07-02,1771.27
2001-07-03,1771.27
2001-07-05,1771.27
2001-07-06,1771.27
2001-07-09,1771.27
2001-07-10,1726.41
2001-07-11,1757.13
2001-07-12,1812.39
2001-07-13,1833.19
2001-07-16,1821.65
2001-07-17,1833.19
2001-07-18,1764.12
2001-07-19,1759.57
2001-07-20,1787.2
2001-07-23,1789.64
2001-07-24,1767.86
2001-07-25,1774.03
2001-07-26,1792.07
2001-07-27,1770.95
2001-07-30,1789.64
2001-07-31,1779.24
2001-08-01,1809.3
2001-08-02,1837.58
2001-08-03,1827.5
2001-08-06,1800.36
2001-08-07,1796.14
2001-08-08,1762.66
2001-08-09,1760.87
2001-08-10,1775.01
2001-08-13,1789.8
2001-08-14,1795.32
2001-08-15,1775.98
2001-08-16,1788.01
2001-08-17,1769.16
2001-08-20,1761.19
2001-08-21,1725.28
2001-08-22,1758.92
2001-08-23,1743.32
2001-08-24,1808.16
2001-08-27,1806.05
2001-08-28,1775.01
2001-08-29,1761.68
2001-08-30,1700.41
2001-08-31,1693.75
2001-09-04,1718.78
2001-09-05,1700.25
2001-09-06,1662.06
2001-09-07,1639.14
2001-09-10,1637.19
2001-09-17,1586.32
2001-09-18,1636.05
2001-09-19,1629.55
2001-09-20,1587.29
2001-09-21,1540.16
2001-09-24,1610.05
2001-09-25,1604.36
2001-09-26,1553.16
2001-09-27,1532.04
2001-09-28,1559.99
2001-10-01,1576.08
2001-10-02,1593.31
2001-10-03,1644.99
2001-10-04,1650.84
2001-10-05,1662.38
2001-10-08,1670.18
2001-10-09,1648.08
2001-10-10,1649.87
2001-10-11,1684.81
2001-10-12,1708.21
2001-10-15,1727.06
2001-10-16,1724.63
2001-10-17,1741.69
2001-10-18,1715.04
2001-10-19,1737.63
2001-10-22,1779.89
2001-10-23,1788.99
2001-10-24,1833.84
2001-10-25,1833.84
2001-10-26,1833.84
2001-10-29,1833.84
2001-10-30,1833.84
2001-10-31,1833.84
2001-11-01,1833.84
2001-11-02,1833.84
2001-11-05,1833.84
2001-11-06,1833.84
2001-11-07,1833.84
2001-11-08,1833.84
2001-11-09,1833.84
2001-11-12,1833.84
2001-11-13,1833.84
2001-11-14,1833.84
2001-11-15,1833.84
2001-11-16,1833.84
2001-11-19,1833.84
2001-11-20,1833.84
2001-11-21,1833.84
2001-11-23,1833.84
2001-11-26,1833.84
2001-11-27,1833.84
2001-11-28,1833.84
2001-11-29,1833.84
2001-11-30,1833.84
2001-12-03,1833.84
2001-12-04,1833.84
2001-12-05,1833.84
2001-12-06,1833.84
2001-12-07,1833.84
2001-12-10,1833.84
2001-12-11,1833.84
2001-12-12,1833.84
2001-12-13,1833.84
2001-12-14,1833.84
2001-12-17,1833.84
2001-12-18,1833.84
2001-12-19,1833.84
2001-12-20,1833.84
2001-12-21,1833.84
2001-12-24,1833.84
2001-12-26,1833.84
2001-12-27,1833.84
2001-12-28,1833.84
2001-12-31,1833.84
2002-01-02,1833.84
2002-01-03,1833.84
2002-01-04,1833.84
2002-01-07,1833.84
2002-01-08,1833.84
2002-01-09,1833.84
2002-01-10,1833.84
2002-01-11,1833.84
2002-01-14,1833.84
2002-01-15,1833.84
2002-01-16,1833.84
2002-01-17,1833.84
2002-01-18,1833.84
2002-01-22,1833.84
2002-01-23,1833.84
2002-01-24,1847.17
2002-01-25,1856.27
2002-01-28,1837.91
2002-01-29,1754.21
2002-01-30,1795.65
2002-01-31,1833.68
2002-02-01,1835.47
2002-02-04,1815.97
2002-02-05,1807.84
2002-02-06,1813.2
2002-02-07,1769.0
2002-02-08,1786.55
2002-02-11,1825.39
2002-02-12,1812.23
2002-02-13,1836.61
2002-02-14,1833.68
2002-02-15,1752.42
2002-02-19,1726.58
2002-02-20,1694.24
2002-02-21,1646.62
2002-02-22,1680.26
2002-02-25,1677.82
2002-02-26,1659.13
2002-02-27,1670.18
2002-02-28,1674.89
2002-03-01,1754.53
2002-03-04,1801.34
2002-03-05,1797.6
2002-03-06,1807.84
2002-03-07,1765.75
2002-03-08,1788.17
2002-03-11,1790.61
2002-03-12,1843.59
2002-03-13,1822.14
2002-03-14,1812.71
2002-03-15,1815.8
2002-03-18,1808.65
2002-03-19,1827.18
2002-03-20,1794.84
2002-03-21,1815.64
2002-03-22,1796.46
2002-03-25,1763.31
2002-03-26,1752.58
2002-03-27,1760.54
2002-03-28,1770.46
2002-04-01,1751.93
2002-04-02,1720.89
2002-04-03,1704.8
2002-04-04,1719.1
2002-04-05,1660.76
2002-04-08,1500.83
2002-04-09,1506.19
2002-04-10,1526.84
2002-04-11,1448.5
2002-04-12,1471.41
2002-04-15,1467.35
2002-04-16,1481.17
2002-04-17,1458.58
2002-04-18,1525.86
2002-04-19,1526.67
2002-04-22,1509.28
2002-04-23,1499.53
2002-04-24,1486.04
2002-04-25,1489.45
2002-04-26,1456.95
2002-04-29,1443.62
2002-04-30,1441.51
2002-05-01,1450.29
2002-05-02,1443.14
2002-05-03,1409.33
2002-05-06,1315.39
2002-05-07,1323.52
2002-05-08,1420.22
2002-05-09,1379.26
2002-05-10,1375.2
2002-05-13,1415.99
2002-05-14,1469.46
2002-05-15,1453.54
2002-05-16,1468.98
2002-05-17,1472.88
2002-05-20,1452.72
2002-05-21,1436.47
2002-05-22,1445.41
2002-05-23,1451.1
2002-05-24,1430.78
2002-05-28,1414.21
2002-05-29,1406.41
2002-05-30,1416.97
2002-05-31,1387.71
2002-06-03,1349.68
2002-06-04,1369.19
2002-06-05,1389.34
2002-06-06,1374.88
2002-06-07,1352.77
2002-06-10,1328.39
2002-06-11,1307.1
2002-06-12,1293.45
2002-06-13,1308.89
2002-06-14,1318.15
2002-06-17,1333.92
2002-06-18,1314.42
2002-06-19,1272.32
2002-06-20,1243.56
2002-06-21,1197.56
2002-06-24,1213.0
2002-06-25,1195.12
2002-06-26,1218.69
2002-06-27,1248.76
2002-06-28,1250.38
2002-07-01,1178.87
2002-07-02,1194.8
2002-07-03,1226.17
2002-07-05,1274.76
2002-07-08,1239.01
2002-07-09,1212.51
2002-07-10,1197.72
2002-07-11,1208.29
2002-07-12,1205.04
2002-07-15,1234.13
2002-07-16,1201.79
2002-07-17,1229.09
2002-07-18,1251.19
2002-07-19,1250.38
2002-07-22,1193.5
2002-07-23,1169.93
2002-07-24,1210.4
2002-07-25,1207.31
2002-07-26,1159.37
2002-07-29,1237.06
2002-07-30,1246.97
2002-07-31,1224.38
2002-08-01,1189.44
2002-08-02,1183.42
2002-08-05,1152.71
2002-08-06,1183.75
2002-08-07,1204.39
2002-08-08,1244.04
2002-08-09,1247.62
2002-08-12,1246.64
2002-08-13,1248.76
2002-08-14,1297.84
2002-08-15,1323.52
2002-08-16,1369.84
2002-08-19,1420.87
2002-08-20,1420.87
2002-08-21,1420.87
2002-08-22,1420.87
2002-08-23,1420.87
2002-08-26,1420.87
2002-08-27,1420.87
2002-08-28,1420.87
2002-08-29,1420.87
2002-08-30,1420.87
2002-09-03,1420.87
2002-09-04,1420.87
2002-09-05,1420.87
2002-09-06,1420.87
2002-09-09,1420.87
2002-09-10,1420.87
2002-09-11,1420.87
2002-09-12,1420.87
2002-09-13,1420.87
2002-09-16,1420.87
2002-09-17,1420.87
2002-09-18,1420.87
2002-09-19,1420.87
2002-09-20,1420.87
2002-09-23,1408.78
2002-09-24,1329.18
2002-09-25,1400.86
2002-09-26,1379.09
2002-09-27,1342.59
2002-09-30,1297.51
2002-10-01,1360.4
2002-10-02,1326.54
2002-10-03,1334.67
2002-10-04,1259.91
2002-10-07,1265.63
2002-10-08,1269.81
2002-10-09,1226.27
2002-10-10,1281.46
2002-10-11,1420.87
2002-10-14,1409.88
2002-10-15,1521.14
2002-10-16,1442.42
2002-10-17,1602.93
2002-10-18,1648.01
2002-10-21,1676.6
2002-10-22,1653.29
2002-10-23,1655.71
2002-10-24,1600.74
2002-10-25,1654.83
2002-10-28,1698.8
2002-10-29,1702.76
2002-10-30,1745.2
2002-10-31,1751.14
2002-11-01,1783.24
2002-11-04,1829.42
2002-11-05,1829.42
2002-11-06,1829.42
2002-11-07,1829.42
2002-11-08,1829.42
2002-11-11,1829.42
2002-11-12,1829.42
2002-11-13,1829.42
2002-11-14,1829.42
2002-11-15,1829.42
2002-11-18,1829.42
2002-11-19,1829.42
2002-11-20,1829.42
2002-11-21,1829.42
2002-11-22,1829.42
2002-11-25,1829.42
2002-11-26,1829.42
2002-11-27,1829.42
2002-11-29,1829.42
2002-12-02,1829.42
2002-12-03,1829.42
2002-12-04,1829.42
2002-12-05,1829.42
2002-12-06,1829.42
2002-12-09,1829.42
2002-12-10,1829.42
2002-12-11,1829.42
2002-12-12,1829.42
2002-12-13,1829.42
2002-12-16,1829.42
2002-12-17,1829.42
2002-12-18,1829.42
2002-12-19,1829.42
2002-12-20,1829.42
2002-12-23,1829.42
2002-12-24,1829.42
2002-12-26,1829.42
2002-12-27,1829.42
2002-12-30,1829.42
2002-12-31,1829.42
2003-01-02,1829.42
2003-01-03,1829.42
2003-01-06,1829.42
2003-01-07,1829.42
2003-01-08,1829.42
2003-01-09,1829.42
2003-01-10,1829.42
2003-01-13,1829.42
2003-01-14,1829.42
2003-01-15,1829.42
2003-01-16,1829.42
2003-01-17,1829.42
2003-01-21,1829.42
2003-01-22,1829.42
2003-01-23,1829.42
2003-01-24,1829.42
2003-01-27,1829.42
2003-01-28,1829.42
2003-01-29,1829.42
2003-01-30,1829.42
2003-01-31,1829.42
2003-02-03,1829.42
2003-02-04,1829.42
2003-02-05,1829.42
2003-02-06,1829.42
2003-02-07,1829.42
2003-02-10,1829.42
2003-02-11,1829.42
2003-02-12,1829.42
2003-02-13,1829.42
2003-02-14,1829.42
2003-02-18,1829.42
2003-02-19,1829.42
2003-02-20,1829.42
2003-02-21,1829.42
2003-02-24,1829.42
2003-02-25,1829.42
2003-02-26,1829.42
2003-02-27,1829.42
2003-02-28,1829.42
2003-03-03,1829.42
2003-03-04,1829.42
2003-03-05,1829.42
2003-03-06,1829.42
2003-03-07,1829.42
2003-03-10,1829.42
2003-03-11,1829.42
2003-03-12,1829.42
2003-03-13,1829.42
2003-03-14,1829.42
2003-03-17,1829.42
2003-03-18,1829.42
2003-03-19,1829.42
2003-03-20,1829.42
2003-03-21,1829.42
2003-03-24,1829.42
2003-03-25,1829.42
2003-03-26,1829.42
2003-03-27,1829.42
2003-03-28,1829.42
2003-03-31,1829.42
2003-04-01,1829.42
2003-04-02,1829.42
2003-04-03,1829.42
2003-04-04,1829.42
2003-04-07,1829.42
2003-04-08,1829.42
2003-04-09,1829.42
2003-04-10,1829.42
2003-04-11,1829.42
2003-04-14,1829.42
2003-04-15,1829.42
2003-04-16,1829.42
2003-04-17,1829.42
2003-04-21,1829.42
2003-04-22,1829.42
2003-04-23,1829.42
2003-04-24,1829.42
2003-04-25,1829.42
2003-04-28,1829.42
2003-04-29,1829.42
2003-04-30,1829.42
2003-05-01,1829.42
2003-05-02,1829.42
2003-05-05,1829.42
2003-05-06,1829.42
2003-05-07,1829.42
2003-05-08,1829.42
2003-05-09,1829.42
2003-05-12,1829.42
2003-05-13,1829.42
2003-05-14,1829.42
2003-05-15,1829.42
2003-05-16,1829.42
2003-05-19,1829.42
2003-05-20,1829.42
2003-05-21,1829.42
2003-05-22,1829.42
2003-05-23,1829.42
2003-05-27,1829.42
2003-05-28,1829.42
2003-05-29,1829.42
2003-05-30,1829.42
2003-06-02,1829.42
2003-06-03,1829.42
2003-06-04,1829.42
2003-06-05,1829.42
2003-06-06,1829.42
2003-06-09,1829.42
2003-06-10,1829.42
2003-06-11,1829.42
2003-06-12,1829.42
2003-06-13,1829.42
2003-06-16,1829.42
2003-06-17,1829.42
2003-06-18,1829.42
2003-06-19,1829.42
2003-06-20,1829.42
2003-06-23,1829.42
2003-06-24,1829.42
2003-06-25,1829.42
2003-06-26,1829.42
2003-06-27,1829.42
2003-06-30,1829.42
2003-07-01,1829.42
2003-07-02,1829.42
2003-07-03,1829.42
2003-07-07,1829.42
2003-07-08,1829.42
2003-07-09,1829.42
2003-07-10,1829.42
2003-07-11,1829.42
2003-07-14,1829.42
2003-07-15,1829.42
2003-07-16,1829.42
2003-07-17,1829.42
2003-07-18,1829.42
2003-07-21,1829.42
2003-07-22,1829.42
2003-07-23,1829.42
2003-07-24,1829.42
2003-07-25,1829.42
2003-07-28,1829.42
2003-07-29,1829.42
2003-07-30,1829.42
2003-07-31,1829.42
2003-08-01,1829.42
2003-08-04,1829.42
2003-08-05,1829.42
2003-08-06,1829.42
2003-08-07,1829.42
2003-08-08,1829.42
2003-08-11,1829.42
2003-08-12,1829.42
2003-08-13,1829.42
2003-08-14,1829.42
2003-08-15,1829.42
2003-08-18,1829.42
2003-08-19,1829.42
2003-08-20,1829.42
2003-08-21,1829.42
2003-08-22,1829.42
2003-08-25,1829.42
2003-08-26,1829.42
2003-08-27,1829.42
2003-08-28,1829.42
2003-08-29,1829.42
2003-09-02,1829.42
2003-09-03,1829.42
2003-09-04,1829.42
2003-09-05,1829.42
2003-09-08,1829.42
2003-09-09,1829.42
2003-09-10,1829.42
2003-09-11,1829.42
2003-09-12,1829.42
2003-09-15,1829.42
2003-09-16,1829.42
2003-09-17,1829.42
2003-09-18,1829.42
2003-09-19,1829.42
2003-09-22,1829.42
2003-09-23,1829.42
2003-09-24,1829.42
2003-09-25,1829.42
2003-09-26,1829.42
2003-09-29,1829.42
2003-09-30,1829.42
2003-10-01,1829.42
2003-10-02,1829.42
2003-10-03,1829.42
2003-10-06,1829.42
2003-10-07,1829.42
2003-10-08,1829.42
2003-10-09,1829.42
2003-10-10,1829.42
2003-10-13,1829.42
2003-10-14,1829.42
2003-10-15,1829.42
2003-10-16,1829.42
2003-10-17,1829.42
2003-10-20,1829.42
2003-10-21,1829.42
2003-10-22,1829.42
2003-10-23,1829.42
2003-10-24,1829.42
2003-10-27,1829.42
2003-10-28,1829.42
2003-10-29,1829.42
2003-10-30,1829.42
2003-10-31,1829.42
2003-11-03,1829.42
2003-11-04,1829.42
2003-11-05,1829.42
2003-11-06,1829.42
2003-11-07,1829.42
2003-11-10,1829.42
2003-11-11,1829.42
2003-11-12,1829.42
2003-11-13,1829.42
2003-11-14,1829.42
2003-11-17,1829.42
2003-11-18,1829.42
2003-11-19,1829.42
2003-11-20,1829.42
2003-11-21,1829.42
2003-11-24,1829.42
2003-11-25,1829.42
2003-11-26,1829.42
2003-11-28,1829.42
2003-12-01,1829.42
2003-12-02,1829.42
2003-12-03,1829.42
2003-12-04,1829.42
2003-12-05,1829.42
2003-12-08,1829.42
2003-12-09,1829.42
2003-12-10,1829.42
2003-12-11,1829.42
2003-12-12,1829.42
2003-12-15,1829.42
2003-12-16,1829.42
2003-12-17,1829.42
2003-12-18,1829.42
2003-12-19,1829.42
2003-12-22,1829.42
2003-12-23,1829.42
2003-12-24,1829.42
2003-12-26,1829.42
2003-12-29,1829.42
2003-12-30,1829.42
2003-12-31,1829.42
2004-01-02,1829.42
2004-01-05,1829.42
2004-01-06,1829.42
2004-01-07,1829.42
2004-01-08,1829.42
2004-01-09,1829.42
2004-01-12,1829.42
2004-01-13,1829.42
2004-01-14,1829.42
2004-01-15,1829.42
2004-01-16,1829.42
2004-01-20,1829.42
2004-01-21,1829.42
2004-01-22,1829.42
2004-01-23,1829.42
2004-01-26,1829.42
2004-01-27,1829.42
2004-01-28,1829.42
2004-01-29,1829.42
2004-01-30,1829.42
2004-02-02,1829.42
2004-02-03,1829.42
2004-02-04,1829.42
2004-02-05,1829.42
2004-02-06,1829.42
2004-02-09,1829.42
2004-02-10,1829.42
2004-02-11,1829.42
2004-02-12,1829.42
2004-02-13,1829.42
2004-02-17,1829.42
2004-02-18,1829.42
2004-02-19,1829.42
2004-02-20,1829.42
2004-02-23,1829.42
2004-02-24,1829.42
2004-02-25,1829.42
2004-02-26,1829.42
2004-02-27,1829.42
2004-03-01,1829.42
2004-03-02,1829.42
2004-03-03,1829.42
2004-03-04,1829.42
2004-03-05,1829.42
2004-03-08,1829.42
2004-03-09,1829.42
2004-03-10,1829.42
2004-03-11,1794.04
2004-03-12,1834.01
2004-03-15,1805.71
2004-03-16,1817.75
2004-03-17,1835.73
2004-03-18,1825.4
2004-03-19,1801.88
2004-03-22,1790.41
2004-03-23,1796.15
2004-03-24,1804.75
2004-03-25,1816.61
2004-03-26,1823.87
2004-03-29,1822.15
2004-03-30,1815.27
2004-03-31,1806.09
2004-04-01,1816.22
2004-04-02,1851.21
2004-04-05,1850.83
2004-04-06,1841.65
2004-04-07,1829.8
2004-04-08,1830.56
2004-04-12,1842.42
2004-04-13,1829.03
2004-04-14,1841.65
2004-04-15,1836.87
2004-04-16,1814.5
2004-04-19,1808.0
2004-04-20,1783.34
2004-04-21,1795.0
2004-04-22,1785.06
2004-04-23,1795.38
2004-04-26,1779.13
2004-04-27,1792.13
2004-04-28,1778.75
2004-04-29,1753.32
2004-04-30,1735.92
2004-05-03,1733.05
2004-05-04,1751.79
2004-05-05,1751.02
2004-05-06,1739.55
2004-05-07,1736.3
2004-05-10,1711.25
2004-05-11,1716.03
2004-05-12,1709.91
2004-05-13,1717.18
2004-05-14,1702.27
2004-05-17,1685.44
2004-05-18,1695.57
2004-05-19,1714.5
2004-05-20,1721.58
2004-05-21,1716.03
2004-05-24,1715.46
2004-05-25,1746.05
2004-05-26,1739.36
2004-05-27,1743.95
2004-05-28,1743.95
2004-06-01,1734.96
2004-06-02,1732.28
