date,balance
2004-01-29,1388.58
2004-01-30,1377.86
2004-02-02,1429.34
2004-02-03,1408.96
2004-02-04,1381.07
2004-02-05,1387.51
2004-02-06,1405.74
2004-02-09,1385.9
2004-02-10,1401.45
2004-02-11,1402.52
2004-02-12,1385.36
2004-02-13,1353.73
2004-02-17,1344.07
2004-02-18,1321.55
2004-02-19,1307.61
2004-02-20,1290.98
2004-02-23,1297.42
2004-02-24,1304.39
2004-02-25,1305.46
2004-02-26,1303.85
2004-02-27,1297.96
2004-03-01,1310.83
2004-03-02,1376.78
2004-03-03,1363.91
2004-03-04,1361.23
2004-03-05,1352.12
2004-03-08,1359.09
2004-03-09,1358.55
2004-03-10,1315.65
2004-03-11,1300.1
2004-03-12,1316.72
2004-03-15,1307.07
2004-03-16,1311.9
2004-03-17,1325.84
2004-03-18,1334.96
2004-03-19,1330.67
2004-03-22,1302.78
2004-03-23,1296.35
2004-03-24,1281.87
2004-03-25,1301.17
2004-03-26,1293.13
2004-03-29,1309.75
2004-03-30,1316.72
2004-03-31,1326.38
2004-04-01,1336.57
2004-04-02,1344.07
2004-04-05,1369.28
2004-04-06,1353.73
2004-04-07,1328.52
2004-04-08,1322.09
2004-04-12,1322.62
2004-04-13,1311.36
2004-04-14,1306.0
2004-04-15,1316.72
2004-04-16,1306.54
2004-04-19,1319.41
2004-04-20,1316.72
2004-04-21,1338.71
2004-04-22,1372.49
2004-04-23,1373.57
2004-04-26,1377.86
2004-04-27,1377.32
2004-04-28,1362.31
2004-04-29,1370.89
2004-04-30,1345.68
2004-05-03,1363.38
2004-05-04,1373.03
2004-05-05,1375.18
2004-05-06,1367.13
2004-05-07,1337.1
2004-05-10,1324.77
2004-05-11,1323.7
2004-05-12,1324.23
2004-05-13,1333.88
2004-05-14,1324.23
2004-05-17,1313.51
2004-05-18,1329.06
2004-05-19,1319.41
2004-05-20,1314.04
2004-05-21,1315.12
2004-05-24,1307.61
2004-05-25,1300.1
2004-05-26,1270.61
2004-05-27,1289.38
2004-05-28,1281.33
2004-06-01,1283.48
2004-06-02,1290.45
2004-06-03,1282.4
2004-06-04,1293.67
2004-06-07,1312.43
2004-06-08,1315.65
2004-06-09,1330.67
2004-06-10,1340.86
2004-06-14,1326.91
2004-06-15,1322.62
2004-06-16,1321.01
2004-06-17,1326.38
2004-06-18,1329.59
2004-06-21,1318.87
2004-06-22,1301.17
2004-06-23,1310.83
2004-06-24,1286.16
2004-06-25,1286.69
2004-06-28,1305.46
2004-06-29,1311.36
2004-06-30,1310.83
2004-07-01,1304.93
2004-07-02,1303.32
2004-07-06,1304.39
2004-07-07,1289.38
2004-07-08,1268.46
2004-07-09,1275.43
2004-07-12,1279.72
2004-07-13,1265.78
2004-07-14,1272.75
2004-07-15,1243.79
2004-07-16,1249.16
2004-07-19,1252.37
2004-07-20,1258.27
2004-07-21,1254.52
2004-07-22,1274.9
2004-07-23,1309.22
2004-07-26,1337.64
2004-07-27,1369.28
2004-07-28,1372.49
2004-07-29,1372.49
2004-07-30,1369.28
2004-08-02,1377.32
2004-08-03,1381.07
2004-08-04,1382.68
2004-08-05,1366.06
2004-08-06,1343.0
2004-08-09,1343.54
2004-08-10,1364.45
2004-08-11,1366.6
2004-08-12,1363.91
2004-08-13,1354.26
2004-08-16,1380.0
2004-08-17,1370.89
2004-08-18,1382.15
2004-08-19,1380.54
2004-08-20,1381.61
2004-08-23,1383.76
2004-08-24,1382.68
2004-08-25,1388.05
2004-08-26,1390.73
2004-08-27,1396.09
2004-08-30,1393.94
2004-08-31,1393.41
2004-09-01,1404.13
2004-09-02,1414.32
2004-09-03,1415.4
2004-09-07,1441.67
2004-09-08,1434.16
2004-09-09,1420.76
2004-09-10,1435.24
2004-09-13,1449.72
2004-09-14,1437.92
2004-09-15,1407.89
2004-09-16,1434.7
2004-09-17,1430.41
2004-09-20,1428.27
2004-09-21,1426.66
2004-09-22,1423.98
2004-09-23,1406.81
2004-09-24,1407.35
2004-09-27,1403.06
2004-09-28,1395.02
2004-09-29,1405.21
2004-09-30,1401.99
2004-10-01,1421.83
2004-10-04,1452.93
2004-10-05,1469.02
2004-10-06,1466.34
2004-10-07,1458.3
2004-10-08,1449.18
2004-10-11,1451.32
2004-10-12,1452.4
2004-10-13,1438.45
2004-10-14,1423.44
2004-10-15,1441.14
2004-10-18,1453.47
2004-10-19,1442.21
2004-10-20,1429.34
2004-10-21,1387.51
2004-10-22,1363.91
2004-10-25,1350.51
2004-10-26,1337.64
2004-10-27,1348.9
2004-10-28,1369.81
2004-10-29,1364.99
2004-11-01,1386.97
2004-11-02,1378.93
2004-11-03,1388.58
2004-11-04,1411.11
2004-11-05,1418.08
2004-11-08,1420.22
2004-11-09,1412.71
2004-11-10,1403.06
2004-11-11,1415.4
2004-11-12,1440.6
2004-11-15,1425.05
2004-11-16,1411.64
2004-11-17,1414.32
2004-11-18,1410.57
2004-11-19,1398.77
2004-11-22,1378.93
2004-11-23,1375.71
2004-11-24,1370.35
2004-11-26,1376.78
2004-11-29,1369.81
2004-11-30,1360.16
2004-12-01,1392.87
2004-12-02,1410.03
2004-12-03,1394.48
2004-12-06,1378.39
2004-12-07,1373.03
2004-12-08,1364.99
2004-12-09,1352.12
2004-12-10,1367.67
2004-12-13,1391.8
2004-12-14,1401.99
2004-12-15,1387.51
2004-12-16,1388.58
2004-12-17,1388.58
2004-12-20,1394.48
2004-12-21,1399.31
2004-12-22,1401.99
2004-12-23,1406.28
2004-12-27,1401.99
2004-12-28,1407.35
2004-12-29,1398.23
2004-12-30,1391.8
2004-12-31,1392.34
2005-01-03,1392.34
2005-01-04,1377.65
2005-01-05,1384.18
2005-01-06,1368.41
2005-01-07,1364.6
2005-01-10,1354.81
2005-01-11,1341.22
2005-01-12,1349.92
2005-01-13,1329.25
2005-01-14,1328.17
2005-01-18,1353.73
2005-01-19,1348.83
2005-01-20,1331.43
2005-01-21,1337.41
2005-01-24,1335.24
2005-01-25,1330.34
2005-01-26,1337.41
2005-01-27,1287.93
2005-01-28,1285.21
2005-01-31,1292.82
2005-02-01,1301.52
2005-02-02,1327.08
2005-02-03,1339.59
2005-02-04,1338.5
2005-02-07,1331.43
2005-02-08,1339.04
2005-02-09,1326.54
2005-02-10,1311.31
2005-02-11,1320.01
2005-02-14,1325.99
2005-02-15,1334.15
2005-02-16,1333.6
2005-02-17,1319.47
2005-02-18,1315.66
2005-02-22,1307.5
2005-02-23,1313.48
2005-02-24,1314.57
2005-02-25,1317.29
2005-02-28,1309.13
2005-03-01,1323.27
2005-03-02,1323.27
2005-03-03,1325.45
2005-03-04,1332.52
2005-03-07,1328.71
2005-03-08,1315.12
2005-03-09,1311.31
2005-03-10,1312.4
2005-03-11,1305.87
2005-03-14,1310.77
2005-03-15,1287.38
2005-03-16,1274.33
2005-03-17,1273.24
2005-03-18,1270.52
2005-03-21,1262.91
2005-03-22,1253.67
2005-03-23,1273.24
2005-03-24,1267.8
2005-03-28,1278.14
2005-03-29,1269.44
2005-03-30,1289.56
2005-03-31,1289.01
2005-04-01,1287.38
2005-04-04,1300.98
2005-04-05,1316.75
2005-04-06,1300.98
2005-04-07,1297.17
2005-04-08,1292.28
2005-04-11,1296.63
2005-04-12,1299.89
2005-04-13,1296.63
2005-04-14,1286.84
2005-04-15,1251.49
2005-04-18,1262.91
2005-04-19,1262.37
2005-04-20,1249.31
2005-04-21,1261.28
2005-04-22,1262.37
2005-04-25,1268.89
2005-04-26,1260.19
2005-04-27,1275.42
2005-04-28,1279.77
2005-04-29,1294.99
2005-05-02,1293.91
2005-05-03,1294.99
2005-05-04,1294.99
2005-05-05,1288.47
2005-05-06,1285.21
2005-05-09,1283.03
2005-05-10,1275.96
2005-05-11,1267.8
2005-05-12,1265.09
2005-05-13,1255.84
2005-05-16,1270.52
2005-05-17,1278.14
2005-05-18,1288.47
2005-05-19,1291.19
2005-05-20,1285.75
2005-05-23,1289.56
2005-05-24,1284.66
2005-05-25,1281.4
2005-05-26,1286.84
2005-05-27,1287.93
2005-05-31,1272.15
2005-06-01,1266.72
2005-06-02,1274.33
2005-06-03,1269.98
2005-06-06,1267.8
2005-06-07,1275.42
2005-06-08,1280.86
2005-06-09,1273.79
2005-06-10,1285.75
2005-06-13,1300.98
2005-06-14,1300.43
2005-06-15,1306.41
2005-06-16,1303.15
2005-06-17,1306.96
2005-06-20,1309.68
2005-06-21,1298.8
2005-06-22,1293.91
2005-06-23,1287.38
2005-06-24,1278.68
2005-06-27,1282.49
2005-06-28,1289.56
2005-06-29,1302.61
2005-06-30,1292.28
2005-07-01,1302.06
2005-07-05,1311.31
2005-07-06,1284.66
2005-07-07,1271.07
2005-07-08,1282.49
2005-07-11,1294.45
2005-07-12,1299.35
2005-07-13,1299.89
2005-07-14,1311.31
2005-07-15,1312.4
2005-07-18,1297.17
2005-07-19,1294.45
2005-07-20,1294.99
2005-07-21,1290.1
2005-07-22,1290.64
2005-07-25,1296.63
2005-07-26,1308.05
2005-07-27,1322.73
2005-07-28,1345.57
2005-07-29,1330.34
2005-08-01,1331.43
2005-08-02,1341.76
2005-08-03,1358.62
2005-08-04,1346.11
2005-08-05,1339.04
2005-08-08,1331.43
2005-08-09,1335.24
2005-08-10,1341.22
2005-08-11,1346.11
2005-08-12,1330.89
2005-08-15,1330.89
2005-08-16,1320.01
2005-08-17,1317.29
2005-08-18,1308.59
2005-08-19,1313.48
2005-08-22,1307.5
2005-08-23,1316.75
2005-08-24,1300.98
2005-08-25,1299.35
2005-08-26,1290.1
2005-08-29,1296.63
2005-08-30,1295.54
2005-08-31,1310.22
2005-09-01,1306.96
2005-09-02,1298.8
2005-09-06,1318.92
2005-09-07,1310.22
2005-09-08,1306.41
2005-09-09,1308.59
2005-09-12,1296.08
2005-09-13,1294.45
2005-09-14,1289.01
2005-09-15,1300.98
2005-09-16,1318.38
2005-09-19,1309.13
2005-09-20,1310.22
2005-09-21,1302.61
2005-09-22,1296.63
2005-09-23,1293.36
2005-09-26,1297.17
2005-09-27,1286.29
2005-09-28,1300.43
2005-09-29,1290.64
2005-09-30,1304.24
2005-10-03,1303.7
2005-10-04,1303.7
2005-10-05,1268.89
2005-10-06,1256.38
2005-10-07,1237.89
2005-10-10,1238.44
2005-10-11,1227.56
2005-10-12,1213.97
2005-10-13,1210.7
2005-10-14,1207.99
2005-10-17,1207.99
2005-10-18,1202.55
2005-10-19,1219.41
2005-10-20,1226.48
2005-10-21,1251.49
2005-10-24,1283.57
2005-10-25,1289.01
2005-10-26,1286.84
2005-10-27,1289.56
2005-10-28,1299.89
2005-10-31,1297.71
2005-11-01,1293.91
2005-11-02,1300.98
2005-11-03,1279.77
2005-11-04,1287.38
2005-11-07,1273.79
2005-11-08,1284.12
2005-11-09,1284.12
2005-11-10,1299.89
2005-11-11,1303.15
2005-11-14,1303.15
2005-11-15,1299.89
2005-11-16,1296.08
2005-11-17,1315.12
2005-11-18,1326.54
2005-11-21,1325.99
2005-11-22,1347.74
2005-11-23,1342.85
2005-11-25,1347.74
2005-11-28,1364.6
2005-11-29,1362.97
2005-11-30,1355.36
2005-12-01,1376.57
2005-12-02,1364.06
2005-12-05,1376.02
2005-12-06,1371.13
2005-12-07,1365.15
2005-12-08,1352.09
2005-12-09,1354.81
2005-12-12,1352.64
2005-12-13,1361.34
2005-12-14,1353.18
2005-12-15,1352.09
2005-12-16,1358.08
2005-12-19,1351.01
2005-12-20,1341.22
2005-12-21,1330.34
2005-12-22,1337.41
2005-12-23,1340.13
2005-12-27,1340.13
2005-12-28,1339.59
2005-12-29,1339.59
2005-12-30,1332.52
2006-01-03,1332.52
2006-01-04,1342.17
2006-01-05,1345.39
2006-01-06,1344.31
2006-01-09,1349.14
2006-01-10,1341.1
2006-01-11,1351.82
2006-01-12,1345.92
2006-01-13,1347.53
2006-01-17,1339.49
2006-01-18,1338.42
2006-01-19,1342.71
2006-01-20,1332.52
2006-01-23,1318.57
2006-01-24,1329.84
2006-01-25,1359.33
2006-01-26,1375.42
2006-01-27,1395.8
2006-01-30,1404.38
2006-01-31,1399.01
2006-02-01,1431.19
2006-02-02,1429.58
2006-02-03,1444.06
2006-02-06,1458.0
2006-02-07,1451.03
2006-02-08,1462.29
2006-02-09,1462.29
2006-02-10,1481.06
2006-02-13,1490.18
2006-02-14,1524.5
2006-02-15,1526.1
2006-02-16,1533.08
2006-02-17,1523.96
2006-02-21,1516.99
2006-02-22,1522.35
2006-02-23,1505.73
2006-02-24,1485.89
2006-02-27,1496.61
2006-02-28,1486.96
2006-03-01,1513.77
2006-03-02,1523.96
2006-03-03,1508.41
2006-03-06,1456.39
2006-03-07,1430.12
2006-03-08,1444.06
2006-03-09,1452.64
2006-03-10,1467.65
2006-03-13,1461.75
2006-03-14,1472.48
2006-03-15,1471.94
2006-03-16,1461.22
2006-03-17,1455.32
2006-03-20,1445.67
2006-03-21,1440.3
2006-03-22,1451.03
2006-03-23,1455.32
2006-03-24,1475.16
2006-03-27,1471.94
2006-03-28,1456.39
2006-03-29,1469.26
2006-03-30,1456.39
2006-03-31,1457.46
2006-04-03,1452.64
2006-04-04,1461.75
2006-04-05,1460.15
2006-04-06,1425.83
2006-04-07,1410.27
2006-04-10,1403.3
2006-04-11,1389.9
2006-04-12,1381.32
2006-04-13,1379.17
2006-04-17,1371.13
2006-04-18,1398.48
2006-04-19,1388.29
2006-04-20,1366.3
2006-04-21,1366.84
2006-04-24,1376.49
2006-04-25,1380.24
2006-04-26,1410.27
2006-04-27,1422.07
2006-04-28,1412.96
2006-05-01,1410.27
2006-05-02,1410.27
2006-05-03,1401.16
2006-05-04,1397.4
2006-05-05,1400.09
2006-05-08,1409.2
2006-05-09,1418.32
2006-05-10,1410.81
2006-05-11,1407.59
2006-05-12,1381.32
2006-05-15,1390.43
2006-05-16,1389.36
2006-05-17,1353.43
2006-05-18,1334.13
2006-05-19,1363.08
2006-05-22,1360.94
2006-05-23,1361.48
2006-05-24,1372.74
2006-05-25,1385.61
2006-05-26,1414.03
2006-05-30,1393.11
2006-05-31,1404.91
2006-06-01,1450.49
2006-06-02,1440.84
2006-06-05,1433.87
2006-06-06,1440.84
2006-06-07,1433.33
2006-06-08,1432.8
2006-06-09,1434.94
2006-06-12,1437.09
2006-06-13,1456.39
2006-06-14,1464.44
2006-06-15,1494.47
2006-06-16,1497.68
2006-06-19,1500.36
2006-06-20,1486.42
2006-06-21,1473.02
2006-06-22,1470.87
2006-06-23,1475.16
2006-06-26,1473.02
2006-06-27,1474.09
2006-06-28,1477.31
2006-06-29,1492.86
2006-06-30,1503.05
2006-07-03,1505.19
2006-07-05,1503.58
2006-07-06,1490.71
2006-07-07,1495.0
2006-07-10,1475.7
2006-07-11,1468.19
2006-07-12,1463.9
2006-07-13,1431.72
2006-07-14,1432.8
2006-07-17,1441.91
2006-07-18,1454.78
2006-07-19,1480.52
2006-07-20,1471.41
2006-07-21,1473.55
2006-07-24,1497.15
2006-07-25,1559.89
2006-07-26,1589.38
2006-07-27,1599.04
2006-07-28,1619.41
2006-07-31,1615.66
2006-08-01,1603.33
2006-08-02,1647.3
2006-08-03,1664.46
2006-08-04,1668.21
2006-08-07,1658.56
2006-08-08,1654.27
2006-08-09,1629.07
2006-08-10,1627.99
2006-08-11,1627.99
2006-08-14,1615.66
2006-08-15,1635.5
2006-08-16,1629.6
2006-08-17,1640.33
2006-08-18,1643.54
2006-08-21,1646.23
2006-08-22,1645.69
2006-08-23,1641.94
2006-08-24,1641.4
2006-08-25,1649.98
2006-08-28,1668.21
2006-08-29,1684.3
2006-08-30,1680.01
2006-08-31,1676.79
2006-09-01,1702.53
2006-09-05,1707.89
2006-09-06,1699.85
2006-09-07,1684.84
2006-09-08,1688.59
2006-09-11,1702.0
2006-09-12,1718.08
2006-09-13,1715.94
2006-09-14,1736.85
2006-09-15,1715.94
2006-09-18,1691.81
2006-09-19,1693.42
2006-09-20,1726.66
2006-09-21,1738.46
2006-09-22,1771.71
2006-09-25,1803.35
2006-09-26,1795.84
2006-09-27,1754.01
2006-09-28,1743.29
2006-09-29,1753.48
2006-10-02,1735.78
2006-10-03,1752.94
2006-10-04,1762.06
2006-10-05,1719.69
2006-10-06,1711.65
2006-10-09,1733.1
2006-10-10,1764.74
2006-10-11,1774.93
2006-10-12,1809.25
2006-10-13,1809.25
2006-10-16,1776.54
2006-10-17,1780.29
2006-10-18,1773.85
2006-10-19,1817.29
2006-10-20,1854.29
2006-10-23,1868.77
2006-10-24,1869.84
2006-10-25,1848.39
2006-10-26,1852.15
2006-10-27,1842.49
2006-10-30,1826.41
2006-10-31,1844.1
2006-11-01,1817.83
2006-11-02,1831.77
2006-11-03,1815.68
2006-11-06,1846.78
2006-11-07,1846.78
2006-11-08,1850.54
2006-11-09,1799.59
2006-11-10,1779.75
2006-11-13,1780.29
2006-11-14,1774.93
2006-11-15,1748.11
2006-11-16,1744.9
2006-11-17,1787.8
2006-11-20,1788.33
2006-11-21,1763.67
2006-11-22,1759.38
2006-11-24,1759.38
2006-11-27,1759.91
2006-11-28,1767.42
2006-11-29,1803.88
2006-11-30,1825.87
2006-12-01,1830.7
2006-12-04,1843.57
2006-12-05,1867.16
2006-12-06,1872.52
2006-12-07,1864.48
2006-12-08,1882.71
2006-12-11,1893.98
2006-12-12,1918.64
2006-12-13,1913.82
2006-12-14,1919.72
2006-12-15,1919.72
2006-12-18,1909.53
2006-12-19,1883.79
2006-12-20,1881.64
2006-12-21,1893.44
2006-12-22,1883.25
2006-12-26,1884.86
2006-12-27,1906.85
2006-12-28,1911.14
2006-12-29,1924.54
2007-01-03,1924.54
2007-01-04,1900.07
2007-01-05,1870.7
2007-01-08,1862.55
2007-01-09,1869.62
2007-01-10,1874.51
2007-01-11,1899.53
2007-01-12,1912.58
2007-01-16,1907.14
2007-01-17,1899.53
2007-01-18,1928.35
2007-01-19,1931.07
2007-01-22,1941.94
2007-01-23,1946.84
2007-01-24,2015.9
2007-01-25,2024.6
2007-01-26,2003.39
2007-01-29,2009.38
2007-01-30,2040.92
2007-01-31,2070.28
2007-02-01,2076.81
2007-02-02,2096.93
2007-02-05,2078.98
2007-02-06,2063.76
2007-02-07,2044.72
2007-02-08,2056.69
2007-02-09,2030.58
2007-02-12,2033.85
2007-02-13,2046.35
2007-02-14,2046.35
2007-02-15,2048.53
2007-02-16,2062.12
2007-02-20,2055.6
2007-02-21,2047.44
2007-02-22,2038.74
2007-02-23,2036.02
2007-02-26,2063.21
2007-02-27,1989.8
2007-02-28,2025.15
2007-03-01,2020.25
2007-03-02,2005.57
2007-03-05,1966.41
2007-03-06,1981.64
2007-03-07,1950.64
2007-03-08,2009.38
2007-03-09,2011.55
2007-03-12,2039.28
2007-03-13,2050.16
2007-03-14,2047.44
2007-03-15,2032.76
2007-03-16,2034.93
2007-03-19,2067.56
2007-03-20,2085.51
2007-03-21,2137.17
2007-03-22,2150.76
2007-03-23,2138.26
2007-03-26,2161.64
2007-03-27,2168.71
2007-03-28,2142.06
2007-03-29,2154.03
2007-03-30,2168.17
2007-04-02,2169.8
2007-04-03,2185.02
2007-04-04,2157.29
2007-04-05,2159.47
2007-04-09,2162.73
2007-04-10,2169.25
2007-04-11,2141.52
2007-04-12,2126.29
2007-04-13,2136.08
2007-04-16,2158.92
2007-04-17,2155.12
2007-04-18,2143.15
2007-04-19,2161.64
2007-04-20,2192.09
2007-04-23,2186.66
2007-04-24,2150.22
2007-04-25,2152.4
2007-04-26,2142.61
2007-04-27,2125.21
2007-04-30,2129.56
2007-05-01,2136.08
2007-05-02,2127.38
2007-05-03,2139.35
2007-05-04,2170.89
2007-05-07,2177.41
2007-05-08,2159.47
2007-05-09,2170.34
2007-05-10,2139.89
2007-05-11,2176.87
2007-05-14,2200.8
2007-05-15,2220.37
2007-05-16,2261.16
2007-05-17,2267.68
2007-05-18,2258.98
2007-05-21,2229.07
2007-05-22,2223.09
2007-05-23,2221.46
2007-05-24,2222.0
2007-05-25,2240.49
2007-05-29,2225.81
2007-05-30,2252.46
2007-05-31,2272.03
2007-06-01,2227.99
2007-06-04,2248.11
2007-06-05,2225.81
2007-06-06,2219.83
2007-06-07,2173.06
2007-06-08,2213.3
2007-06-11,2205.69
2007-06-12,2149.13
2007-06-13,2198.08
2007-06-14,2229.62
2007-06-15,2214.39
2007-06-18,2199.71
2007-06-19,2212.22
2007-06-20,2173.6
2007-06-21,2176.87
2007-06-22,2136.63
2007-06-25,2149.13
2007-06-26,2160.55
2007-06-27,2198.08
2007-06-28,2239.41
2007-06-29,2280.73
2007-07-02,2299.77
2007-07-03,2280.73
2007-07-05,2251.37
2007-07-06,2235.06
2007-07-09,2225.81
2007-07-10,2171.97
2007-07-11,2188.83
2007-07-12,2225.27
2007-07-13,2220.92
2007-07-16,2210.58
2007-07-17,2190.46
2007-07-18,2179.04
2007-07-19,2180.13
2007-07-20,2148.05
2007-07-23,2200.8
2007-07-24,2181.76
2007-07-25,2226.35
2007-07-26,2197.53
2007-07-27,2157.83
2007-07-30,2186.66
2007-07-31,2153.48
2007-08-01,2211.67
2007-08-02,2231.79
2007-08-03,2169.25
2007-08-06,2213.3
2007-08-07,2224.18
2007-08-08,2218.2
2007-08-09,2158.38
2007-08-10,2137.71
2007-08-13,2149.13
2007-08-14,2104.54
2007-08-15,2089.86
2007-08-16,2086.05
2007-08-17,2147.5
2007-08-20,2125.75
2007-08-21,2131.19
2007-08-22,2187.2
2007-08-23,2204.6
2007-08-24,2218.74
2007-08-27,2204.6
2007-08-28,2133.36
2007-08-29,2210.04
2007-08-30,2186.11
2007-08-31,2192.09
2007-09-04,2214.39
2007-09-05,2184.48
2007-09-06,2185.02
2007-09-07,2130.1
2007-09-10,2132.82
2007-09-11,2188.83
2007-09-12,2191.55
2007-09-13,2241.04
2007-09-14,2223.09
2007-09-17,2199.16
2007-09-18,2244.3
2007-09-19,2285.09
2007-09-20,2309.56
2007-09-21,2336.75
2007-09-24,2322.61
2007-09-25,2338.92
2007-09-26,2353.06
2007-09-27,2353.06
2007-09-28,2324.78
2007-10-01,2320.43
2007-10-02,2330.22
2007-10-03,2303.57
2007-10-04,2307.38
2007-10-05,2315.54
2007-10-08,2304.12
2007-10-09,2306.84
2007-10-10,2294.33
2007-10-11,2286.72
2007-10-12,2323.7
2007-10-15,2318.26
2007-10-16,2298.14
2007-10-17,2304.12
2007-10-18,2297.59
2007-10-19,2273.67
2007-10-22,2262.79
2007-10-23,2309.01
2007-10-24,2283.45
2007-10-25,2253.54
2007-10-26,2278.56
2007-10-29,2293.79
2007-10-30,2275.84
2007-10-31,2296.51
2007-11-01,2224.18
2007-11-02,2222.0
2007-11-05,2201.34
2007-11-06,2201.34
2007-11-07,2126.29
2007-11-08,2163.27
2007-11-09,2155.66
2007-11-12,2125.75
2007-11-13,2191.01
2007-11-14,2163.27
2007-11-15,2164.9
2007-11-16,2174.69
2007-11-19,2076.81
2007-11-20,2092.03
2007-11-21,2060.49
2007-11-23,2070.28
2007-11-26,2000.67
2007-11-27,2021.34
2007-11-28,2063.21
2007-11-29,2092.03
2007-11-30,2101.82
2007-12-03,2105.63
2007-12-04,2082.79
2007-12-05,2113.24
2007-12-06,2134.99
2007-12-07,2115.96
2007-12-10,2084.96
2007-12-11,2169.8
2007-12-12,2292.15
2007-12-13,2297.05
2007-12-14,2261.16
2007-12-17,2226.35
2007-12-18,2231.79
2007-12-19,2195.9
2007-12-20,2213.3
2007-12-21,2279.65
2007-12-24,2280.73
2007-12-26,2324.24
2007-12-27,2309.01
2007-12-28,2331.85
2007-12-31,2284.0
2008-01-02,2284.0
2008-01-03,2305.5
2008-01-04,2277.93
2008-01-07,2307.71
2008-01-08,2182.55
2008-01-09,2173.73
2008-01-10,2195.78
2008-01-11,2129.62
2008-01-14,2146.71
2008-01-15,2098.19
2008-01-16,2111.42
2008-01-17,2079.99
2008-01-18,2014.38
2008-01-22,2006.11
2008-01-23,2046.36
2008-01-24,1994.53
2008-01-25,1967.52
2008-01-28,2030.37
2008-01-29,2112.52
2008-01-30,2082.75
2008-01-31,2145.61
2008-02-01,2134.03
2008-02-04,2127.41
2008-02-05,2048.57
2008-02-06,2030.37
2008-02-07,2063.45
2008-02-08,2028.72
2008-02-11,2056.29
2008-02-12,2091.57
2008-02-13,2155.53
2008-02-14,2109.77
2008-02-15,2111.97
2008-02-19,2002.25
2008-02-20,1917.9
2008-02-21,1923.96
2008-02-22,1952.08
2008-02-25,1980.75
2008-02-26,1984.61
2008-02-27,1964.21
2008-02-28,2006.11
2008-02-29,1943.81
2008-03-03,1956.49
2008-03-04,1946.01
2008-03-05,1977.99
2008-03-06,1954.28
2008-03-07,1953.73
2008-03-10,1933.88
2008-03-11,2013.28
2008-03-12,1970.83
2008-03-13,1980.75
2008-03-14,1954.84
2008-03-17,1996.74
2008-03-18,2067.31
2008-03-19,2011.07
2008-03-20,2055.18
2008-03-24,2120.24
2008-03-25,2118.59
2008-03-26,2105.36
2008-03-27,2099.84
2008-03-28,2099.84
2008-03-31,2135.13
2008-04-01,2200.19
2008-04-02,2158.29
2008-04-03,2174.28
2008-04-04,2145.06
2008-04-07,2174.28
2008-04-08,2162.7
2008-04-09,2129.07
2008-04-10,2129.62
2008-04-11,2079.99
2008-04-14,2074.48
2008-04-15,2081.65
2008-04-16,2097.09
2008-04-17,2094.88
2008-04-18,2091.57
2008-04-21,2095.98
2008-04-22,2108.11
2008-04-23,2147.81
2008-04-24,2154.43
2008-04-25,2150.57
2008-04-28,2135.13
2008-04-29,2151.12
2008-04-30,2157.74
2008-05-01,2225.55
2008-05-02,2236.03
2008-05-05,2220.59
2008-05-06,2204.6
2008-05-07,2163.8
2008-05-08,2166.01
2008-05-09,2151.12
2008-05-12,2179.79
2008-05-13,2188.06
2008-05-14,2207.36
2008-05-15,2221.14
2008-05-16,2232.72
2008-05-19,2256.98
2008-05-20,2194.13
2008-05-21,2167.66
2008-05-22,2183.65
2008-05-23,2147.81
2008-05-27,2164.35
2008-05-28,2201.85
2008-05-29,2239.89
2008-05-30,2223.35
2008-06-02,2193.02
2008-06-03,2161.6
2008-06-04,2146.16
2008-06-05,2199.09
2008-06-06,2130.17
2008-06-09,2094.33
2008-06-10,2075.58
2008-06-11,2016.04
2008-06-12,2029.82
2008-06-13,2045.81
2008-06-16,2017.69
2008-06-17,1991.23
2008-06-18,1966.97
2008-06-19,1961.45
2008-06-20,1921.75
2008-06-23,1919.0
2008-06-24,1912.93
2008-06-25,1923.96
2008-06-26,1868.82
2008-06-27,1829.68
2008-06-30,1880.95
2008-07-01,1859.45
2008-07-02,1836.85
2008-07-03,1819.75
2008-07-07,1825.27
2008-07-08,1840.7
2008-07-09,1794.39
2008-07-10,1830.23
2008-07-11,1819.75
2008-07-14,1808.17
2008-07-15,1785.02
2008-07-16,1783.36
2008-07-17,1773.99
2008-07-18,1794.39
2008-07-21,1778.4
2008-07-22,1777.85
2008-07-23,1846.22
2008-07-24,1771.23
2008-07-25,1754.69
2008-07-28,1712.24
2008-07-29,1716.1
2008-07-30,1727.68
2008-07-31,1722.16
2008-08-01,1701.76
2008-08-04,1686.88
2008-08-05,1735.4
2008-08-06,1725.47
2008-08-07,1694.59
2008-08-08,1730.98
2008-08-11,1778.95
2008-08-12,1768.48
2008-08-13,1749.18
2008-08-14,1739.25
2008-08-15,1769.03
2008-08-18,1754.69
2008-08-19,1721.61
2008-08-20,1715.55
2008-08-21,1719.41
2008-08-22,1742.01
2008-08-25,1706.17
2008-08-26,1711.69
2008-08-27,1743.67
2008-08-28,1800.46
2008-08-29,1787.22
2008-09-02,1801.56
2008-09-03,1810.93
2008-09-04,1764.62
2008-09-05,1760.21
2008-09-08,1818.1
2008-09-09,1818.1
2008-09-10,1762.96
2008-09-11,1763.51
2008-09-12,1762.41
2008-09-15,1675.3
